,0
2137,40187585
2138,40294653
2139,40398050
2140,40497844
2141,40594059
2142,40686747
2143,40775744
2144,40860132
2145,40938777
2146,41010562
2147,41074354
2148,41129107
2149,41174124
2150,41208794
2151,41232493
2152,41244615
2153,41244664
2154,41232748
2155,41209117
2156,41174045
2157,41127783
2158,41070589
2159,41002607
2160,40923970
2161,40834818
2162,40735310
2163,40625694
2164,40506548
2165,40378525
2166,40242289
2167,40098519
2168,39947874
2169,39790883
2170,39628070
2171,39459894
2172,39286812
2173,39109392
2174,38928788
2175,38746271
2176,38563099
2177,38380496
2178,38199240
2179,38018234
2180,37835995
2181,37650992
2182,37461727
2183,37266222
2184,37060613
2185,36840595
2186,36601921
2187,36340382
2188,36053804
2189,35747928
2190,35430476
2191,35109106
2192,34791495
2193,34484120
2194,34188902
2195,33906530
2196,33637663
2197,33382831
2198,33142601
2199,32917595
2200,32708521
2201,32516145
2202,32341262
2203,32184700
2204,32047345
2205,31930077
2206,31833813
2207,31759483
2208,西藏自治区
2209,2997643
2210,3012656
2211,3027743
2212,3042748
2213,3057666
2214,3072363
2215,3086688
2216,3100622
2217,3114000
2218,3126786
2219,3138926
2220,3150151
2221,3160698
2222,3170721
2223,3180161
2224,3189280
2225,3198011
2226,3206459
2227,3214505
2228,3222103
2229,3229145
2230,3235597
2231,3241422
2232,3246444
2233,3250570
2234,3253717
2235,3255792
2236,3256783
2237,3256714
2238,3255468
2239,3253071
2240,3249516
2241,3244890
2242,3239264
2243,3232643
2244,3225166
2245,3216830
2246,3207817
2247,3198198
2248,3187969
2249,3177219
2250,3165992
2251,3154339
2252,3142317
2253,3129908
2254,3117184
2255,3104119
2256,3090572
2257,3076645
2258,3062235
2259,3047261
2260,3031687
2261,3015478
2262,2998526
2263,2980877
2264,2962353
2265,2943013
2266,2923046
2267,2902627
2268,2882043
2269,2861525
2270,2841190
2271,2821009
2272,2800735
2273,2780245
2274,2759332
2275,2737765
2276,2715094
2277,2690929
2278,2664739
2279,2636071
2280,2604653
2281,2571191
2282,2536509
2283,2501607
2284,2467300
2285,2434427
2286,2402895
2287,2372507
2288,2342983
2289,2314116
2290,2285702
2291,2257774
2292,2230337
2293,2203600
2294,2177591
2295,2152424
2296,2128245
2297,2105117
2298,2083167
2299,2062506
2300,贵州省
2301,34748560
2302,34829998
2303,34930898
2304,35048571
2305,35180200
2306,35322811
2307,35473368
2308,35628772
2309,35785922
2310,35941717
2311,36093074
2312,36236888
2313,36369737
2314,36488179
2315,36588776
2316,36668109
2317,36723871
2318,36758195
2319,36774286
2320,36775370
2321,36764616
2322,36744952
2323,36718153
2324,36685708
2325,36649126
2326,36609884
2327,36569311
2328,36527900
2329,36485972
2330,36443854
2331,36401852
2332,36360044
2333,36317522
2334,36273138
2335,36225717
2336,36174118
2337,36117214
2338,36054034
2339,35983683
2340,35905230
2341,35817762
2342,35720684
2343,35614574
2344,35500336
2345,35378884
2346,35251121
2347,35117994
2348,34980503
2349,34839692
2350,34696582
2351,34552255
2352,34407861
2353,34265013
2354,34125403
2355,33990740
2356,33862709
2357,33742540
2358,33629393
2359,33521868
2360,33418492
2361,33317739
2362,33218132
2363,33118684
2364,33018597
2365,32917027
2366,32813213
2367,32705923
2368,32592120
2369,32468439
2370,32331574
2371,32178294
2372,32007258
2373,31824244
2374,31636790
2375,31452394
2376,31278544
2377,31121252
2378,30980914
2379,30856447
2380,30746603
2381,30649993
2382,30564379
2383,30484563
2384,30404555
2385,30318261
2386,30219611
2387,30102417
2388,29960529
2389,29787747
2390,29577928
2391,29324910
2392,辽宁省
2393,43746323
2394,43761685
2395,43753429
2396,43723253
2397,43672832
2398,43603799
2399,43517686
2400,43415907
2401,43299712
2402,43170214
2403,43028361
2404,42875068
2405,42711669
2406,42539586
2407,42360274
2408,42175172
2409,41985394
2410,41790729
2411,41590661
2412,41384685
2413,41172341
2414,40953127
2415,40726331
2416,40491265
2417,40247169
2418,39993323
2419,39729098
2420,39454259
2421,39168653
2422,38872154
2423,38564637
2424,38246065
2425,37916893
2426,37577659
2427,37228921
2428,36871243
2429,36505266
2430,36131814
2431,35751763
2432,35365990
2433,34975316
2434,34580291
2435,34180229
2436,33774093
2437,33360852
2438,32939403
2439,32508900
2440,32069460
2441,31621429
2442,31165144
2443,30700909
2444,30229511
2445,29753856
2446,29277410
2447,28803734
2448,28336455
2449,27878739
2450,27431645
2451,26995701
2452,26571513
2453,26159716
2454,25760379
2455,25371042
2456,24988566
2457,24609751
2458,24231343
2459,23849994
2460,23462043
2461,23063682
2462,22650995
2463,22219970
2464,21768200
2465,21300325
2466,20822854
2467,20342420
2468,19865842
2469,19399580
2470,18948272
2471,18516130
2472,18107507
2473,17726863
2474,17377375
2475,17056714
2476,16761080
2477,16486584
2478,16229262
2479,15985060
2480,15749857
2481,15519485
2482,15289705
2483,15056234
2484,重庆市
2485,28846173
2486,28856701
2487,28860661
2488,28857748
2489,28847627
2490,28829884
2491,28804052
2492,28769566
2493,28725796
2494,28672029
2495,28607480
2496,28531444
2497,28443815
2498,28344639
2499,28233961
2500,28111833
2501,27978642
2502,27836098
2503,27686263
2504,27531213
2505,27373032
2506,27213282
2507,27051390
2508,26886243
2509,26716750
2510,26541783
2511,26360577
2512,26173715
2513,25982119
2514,25786698
2515,25588397
2516,25387810
2517,25184244
2518,24976680
2519,24764103
2520,24545491
2521,24320058
2522,24087825
2523,23849011
2524,23603840
2525,23352519
2526,23095299
2527,22832622
2528,22564980
2529,22292838
2530,22016651
2531,21736915
2532,21454414
2533,21169994
2534,20884509
2535,20598790
2536,20313498
2537,20028665
2538,19744159
2539,19459862
2540,19175679
2541,18891412
2542,18606348
2543,18319680
2544,18030600
2545,17738308
2546,17442631
2547,17145741
2548,16850437
2549,16559543
2550,16275914
2551,16001273
2552,15732678
2553,15465978
2554,15196897
2555,14921115
2556,14635277
2557,14340448
2558,14038771
2559,13732458
2560,13423748
2561,13114830
2562,12807400
2563,12503046
2564,12203454
2565,11910349
2566,11625064
2567,11347146
2568,11075705
2569,10809815
2570,10548568
2571,10291023
2572,10036259
2573,9783323
2574,9531277
2575,9279148
2576,陕西省
2577,37763733
2578,37887342
2579,38009444
2580,38127700
2581,38239745
2582,38343167
2583,38435545
2584,38514430
2585,38577359
2586,38621799
2587,38645262
2588,38645880
2589,38624423
2590,38582411
2591,38521276
2592,38442513
2593,38347703
2594,38238979
2595,38118595
2596,37988855
2597,37852010
2598,37709973
2599,37563071
2600,37411237
2601,37254412
2602,37092538
2603,36925464
2604,36752843
2605,36574195
2606,36389085
2607,36197069
2608,35997784
2609,35791185
2610,35577281
2611,35356117
2612,35127728
2613,34892122
2614,34649198
2615,34398784
2616,34140734
2617,33874882
2618,33601047
2619,33319097
2620,33028868
2621,32730213
2622,32422907
2623,32106986
2624,31783311
2625,31452983
2626,31117070
2627,30776652
2628,30432715
2629,30085926
2630,29736907
2631,29386293
2632,29034730
2633,28682728
2634,28330136
2635,27976636
2636,27621921
2637,27265744
2638,26907929
2639,26548757
2640,26188657
2641,25828010
2642,25467245
2643,25106049
2644,24741202
2645,24368731
2646,23984586
2647,23584557
2648,23165762
2649,22730563
2650,22282664
2651,21825866
2652,21364021
2653,20901098
2654,20441297
2655,19989048
2656,19548837
2657,19125287
2658,18722183
2659,18339279
2660,17975349
2661,17629092
2662,17299257
2663,16984505
2664,16683492
2665,16394851
2666,16117188
2667,15849085
2668,青海省
2669,5596395
2670,5627684
2671,5660283
2672,5693799
2673,5727802
2674,5761958
2675,5795849
2676,5829025
2677,5861157
2678,5891823
2679,5920659
2680,5947367
2681,5972035
2682,5994925
2683,6016073
2684,6035762
2685,6054089
2686,6071200
2687,6087078
2688,6101791
2689,6115405
2690,6127959
2691,6139462
2692,6149880
2693,6159175
2694,6167354
2695,6174362
2696,6180186
2697,6184675
2698,6187807
2699,6189479
2700,6189610
2701,6188156
2702,6185007
2703,6180119
2704,6173467
2705,6164869
2706,6154614
2707,6142597
2708,6129051
2709,6114038
2710,6097671
2711,6080053
2712,6061397
2713,6041801
2714,6021468
2715,6000463
2716,5978726
2717,5956192
2718,5932699
2719,5908207
2720,5882608
2721,5856154
2722,5829033
2723,5801531
2724,5773889
2725,5746288
2726,5718872
2727,5691680
2728,5664800
2729,5638328
2730,5612240
2731,5586192
2732,5559875
2733,5532938
2734,5504955
2735,5475668
2736,5444869
2737,5412461
2738,5378355
2739,5342435
2740,5304845
2741,5266370
2742,5227989
2743,5190689
2744,5155440
2745,5122883
2746,5092789
2747,5064498
2748,5037446
2749,5010899
2750,4984370
2751,4957675
2752,4930834
2753,4903842
2754,4876639
2755,4849361
2756,4821920
2757,4794376
2758,4766805
2759,4739233
2760,香港特别行政区
2761,1
2762,1
2763,1
2764,1
2765,1
2766,1
2767,1
2768,1
2769,1
2770,1
2771,1
2772,1
2773,1
2774,1
2775,1
2776,1
2777,1
2778,1
2779,1
2780,1
2781,1
2782,1
2783,1
2784,1
2785,1
2786,1
2787,1
2788,1
2789,1
2790,1
2791,1
2792,1
2793,1
2794,1
2795,1
2796,1
2797,1
2798,1
2799,1
2800,1
2801,1
2802,1
2803,1
2804,1
2805,1
2806,1
2807,1
2808,1
2809,1
2810,1
2811,1
2812,1
2813,1
2814,1
2815,1
2816,1
2817,1
2818,1
2819,1
2820,1
2821,1
2822,1
2823,1
2824,1
2825,1
2826,1
2827,1
2828,1
2829,1
2830,1
2831,1
2832,1
2833,1
2834,1
2835,1
2836,1
2837,1
2838,1
2839,1
2840,1
2841,1
2842,1
2843,1
2844,1
2845,1
2846,1
2847,1
2848,1
2849,1
2850,1
2851,1
2852,黑龙江省
2853,38278100
2854,38317551
2855,38327620
2856,38309981
2857,38266369
2858,38198529
2859,38108165
2860,37996818
2861,37866002
2862,37717036
2863,37551086
2864,37369069
2865,37171306
2866,36958033
2867,36729433
2868,36485706
2869,36227841
2870,35959996
2871,35687142
2872,35414261
2873,35146381
2874,34886965
2875,34633187
2876,34380633
2877,34124925
2878,33861649
2879,33587304
2880,33302002
2881,33006762
2882,32702575
2883,32390498
2884,32071323
2885,31744997
2886,31411307
2887,31069962
2888,30720745
2889,30363541
2890,29998732
2891,29626794
2892,29248187
2893,28863327
2894,28472457
2895,28074776
2896,27669227
2897,27254756
2898,26830271
2899,26394720
2900,25947879
2901,25489573
2902,25019601
2903,24537754
2904,24044347
2905,23541986
2906,23033907
2907,22523411
2908,22013942
2909,21508423
2910,21007783
2911,20512463
2912,20022969
2913,19539916
2914,19063744
2915,18594113
2916,18130388
2917,17671966
2918,17218145
2919,16767855
2920,16318446
2921,15866717
2922,15409341
2923,14942836
2924,14464596
2925,13976272
2926,13480703
2927,12980892
2928,12479933
2929,11981812
2930,11493178
2931,11021627
2932,10574958
2933,10161209
2934,9786313
2935,9446851
2936,9137008
2937,8850740
2938,8581861
2939,8324145
2940,8071131
2941,7816315
2942,7553130
2943,7274864
