,YEAR,全国,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
50,2021.451310186491,91707.34209386521,1565.5928916397102,2060.1554560961113,2936.3517385414143,1704.0356883976538,1797.6199616657398,3427.7604288059906,2030.4187197863603,2067.9964507521418,1455.2436440546553,7473.312164507669,4429.450670361841,3409.162987447943,3433.1407978414277,3418.037247514404,9040.02519912508,4273.840003587751,3660.853040731609,2585.102920818354,9638.436790646212,2596.8832650885865,655.0455504599091,4242.302093509489,6512.469774698669,7572.906171422401,2985.7076424865054,338.8197513444188,3198.485403463139,1283.7281407247704,386.07721497990804,819.6867492927885,2285.3633898206317
51,2021.4721154474055,91931.7263098226,1566.2152961709157,2068.3010306625283,2941.0346039514466,1707.0309977508286,1800.4664829636467,3431.6881981004562,2033.2691917244804,2069.113642936353,1456.934561680885,7492.972113430044,4439.273367724991,3417.7670361795817,3449.6859285601045,3435.9977388296466,9068.197356590868,4283.487536851368,3668.660669528846,2590.077682871559,9660.73748508755,2605.501030049409,657.3000314038646,4275.013302212824,6547.871178075133,7784.736155862915,3004.3894262400827,340.4680090747575,3218.5017080656994,1286.2185709621144,387.5504935863981,822.0048926647233,2292.9619208897648
52,2021.491130398738,92137.76052412845,1566.7845640583027,2075.802065236095,2945.3275031199782,1709.777728876268,1803.075903413481,3435.285789856853,2035.881335748255,2070.1357359477815,1458.4833844431666,7511.030639148048,4448.288816873011,3425.668616194428,3464.9471290127776,3452.5782704507656,9094.098779916107,4292.34289089898,3675.825488859404,2594.6410483822674,9681.209231179564,2613.4272501721634,659.3740872222597,4305.353422996961,6580.563921538302,7988.9706918140955,3021.668936822266,341.98849144865954,3237.0156039805806,1288.5031189757306,388.9068373846255,824.1350134997672,2299.950782109986
53,2021.508509068619,92326.87098120686,1567.3051977812447,2082.7052377168934,2949.2618929566024,1712.2957944065904,1805.4673581106965,3438.580344622579,2038.2745325467358,2071.070742177796,1459.9017847381292,7527.61118604375,4456.560402548161,3432.922138243336,3479.0133921251263,3467.8723088532624,9117.900646623628,4300.468158158412,3682.3981605781564,2598.8257367478027,9699.995027688647,2620.7135650149003,661.281112291794,4333.461313653311,6610.729672052557,8185.229724712549,3037.635977704471,343.3900339175693,3254.1233019859574,1290.5981480206983,390.1547722306047,826.0914757615732,2306.3754855257484
54,2021.5243922383213,92500.38514426179,1567.7813238869307,2089.0545408249386,2952.866858839468,1714.6036286196802,1807.6585380447416,3441.5968725704083,2040.466675921667,2071.9260125381224,1461.2005200286917,7542.828817637997,4464.147012915452,3439.578275676214,3491.96924570867,3481.9689952986614,9139.763144960256,4307.921044160911,3688.4257213117326,2602.6620769922456,9717.227829340567,2627.4083802456016,663.0336751749412,4359.472905255329,6638.5419926035665,8373.224180761827,3052.3770553656577,344.68103216300824,3269.9174815813194,1292.518827732006,391.30232392056934,827.8876895714441,2312.278695294682
55,2021.5389085807265,92659.53653304979,1568.2167234589588,2094.8913197596744,2956.169265972658,1716.7182778814918,1809.6657825259808,3444.3584041212284,2042.474272137867,2072.7082888309565,1462.3894973153992,7556.790597030398,4471.103278929502,3445.6841419422326,3503.8946873649847,3494.9530034274003,9159.835860122106,4314.7550978950885,3693.951780964953,2606.1781473287756,9733.031063813954,2633.556966253703,664.6435413546727,4383.520327231998,6664.16600474535,8552.75275571159,3065.9750737073323,345.86943490823626,3284.48696341755,1294.279203496349,392.3570271245906,829.5361506741899,2317.7003140996894
56,2021.5521757010858,92805.46968454194,1568.614860269304,2100.2543327909316,2959.193905814953,1718.6554889092736,1811.5041685516765,3446.8861327340123,2044.3125351562408,2073.4237523462925,1463.4778342948027,7569.595984287316,4477.479815084307,3451.28347394674,3514.865182526084,3506.904473041694,9178.258206707202,4321.019944211952,3699.0167211162866,2609.399912707978,9747.519155726422,2639.2015735104665,666.1217007530512,4405.73122110057,6687.758207084653,8723.697181246453,3078.509122581853,346.96274309689767,3297.916482576461,1295.8922648897699,393.32593820402894,831.0484826567429,2322.6775843998703
57,2021.564301088425,92939.24515138056,1568.978906763887,2105.1798297114474,2961.9636368048446,1720.4297942230523,1813.1875966490913,3449.199549752082,2045.9954774378587,2074.0780688941127,1464.473917148287,7581.337242564514,4483.323458328575,3456.416817860302,3524.951714150688,3517.8990072678084,9195.159893104228,4326.761515031662,3703.657890902703,2612.351359082202,9760.79804981406,2644.3815600290554,667.4783987763573,4426.228221597497,6709.466424274078,8886.01628154295,3090.054346979671,347.96801429080773,3310.2865482846432,1297.3700125353914,394.2156510189675,832.435480861863,2327.2452004136267
58,2021.5753829852658,93061.84446951021,1569.3117680268565,2109.701643777108,2964.49951884066,1722.0545943195486,1814.728872874829,3451.3165713199005,2047.5359961294675,2074.676430479615,1465.3854549598516,7592.099846260419,4488.67750260142,3461.1217146196573,3534.2208738990107,3528.007721586994,9210.661405863422,4332.022276771784,3707.909798512286,2615.05462341784,9772.965727080098,2649.133527003096,668.7231698212534,4445.128584272156,6729.429863535114,9039.739135783599,3100.6818843830683,348.89187126787965,3321.673376676662,1298.7235228876891,395.03231495803374,833.7071571241055,2331.4354273694476
59,2021.585511182644,93174.17504057578,1569.6161038628043,2113.851293403397,2966.820941167649,1723.542236241293,1816.1397867658234,3453.2536574830096,2048.9459545398427,2075.22359382724,1466.2195308048015,7601.962885808539,4493.581927017147,3465.432882918196,3542.7349858732987,3537.297334528698,9224.874504170573,4336.841451989268,3711.8042968434825,2617.5301187413124,9784.112709039724,2653.491459354455,669.8648723492536,4462.5439394806435,6747.779258230694,9184.957650261367,3110.458858882683,349.74051392664745,3332.148884388802,1299.963010577939,395.78165453872623,834.8727846173402,2335.278225135117
60,2021.5947677468384,93277.07488683055,1569.894349129705,2117.65809046988,2968.9457434813867,1724.9040883282016,1817.43118513217,3455.0259236597285,2050.2362588958063,2075.72391595474,1466.9826495849359,7610.999464848052,4498.073616213561,3469.3823979619597,3550.552255208515,3545.830291086316,9237.902716367096,4341.255233713683,3715.3707622611564,2619.7966537163397,9794.322546336136,2657.4868684979747,670.9117247904124,4478.580153970171,6764.637080462472,9321.818819537588,3119.4484218007337,350.51973372289075,3341.7807319938834,1301.0978880624466,396.4689900308479,835.940942243842,2338.8013738453456
61,2021.6032276836634,93371.31724658895,1570.148732448632,2121.1492526072543,2970.890330183929,1726.1506110323824,1818.6130416584167,3456.6472447303636,2051.4169304295124,2076.181386992302,1467.6807827112636,7619.277086476666,4502.186571785501,3472.9998646736763,3557.726934908152,3553.664911115139,9249.841832042668,4345.296991356942,3718.6362656897545,2621.8715464249494,9803.67228897009,2661.148935136043,671.8713416722634,4493.337282740823,6780.117807015013,9450.516923476165,3127.7098297193884,351.23492997454116,3350.6324075245534,1302.136822403628,397.0992586487789,836.9195581160038,2342.03059959378
62,2021.61095954568,93457.61498690107,1570.3812934093812,2124.3500173041566,2972.669777830226,1727.2914237524885,1819.6945223406328,3458.130352031351,2052.4971728973132,2076.5996604343404,1468.3194097538922,7626.858026105856,4505.95211406378,3476.312584369779,3564.3095053335273,3560.855556085192,9260.780384590058,4348.9974674242085,3721.625735540384,2623.7707321676235,9812.23293619253,2664.504650333753,672.7507694876228,4506.909595499467,6794.3282251636865,9571.28586926358,3135.2985519360054,351.8911274722029,3358.7633415359173,1303.087789086347,397.67703594039443,837.8159517848687,2344.9896986419467
63,2021.6180259872242,93536.6248173121,1570.5938983842077,2127.2837560761345,2974.2979358814396,1728.3353677041284,1820.684046834029,3459.4869235704964,2053.485435667509,2076.982081003326,1468.9035571917618,7633.799689122839,4509.399073777994,3479.345714221101,3570.346861666464,3567.4528085774996,9270.800120274776,4352.384964530399,3724.3621121786928,2625.5088652134878,9820.069864777044,2667.57895350136,673.5565219162601,4519.385663694035,6807.367766878741,9684.391847752298,3142.2664004322164,352.49299492374314,3366.229046299619,1303.958122830438,398.2065570720013,838.6368749567678,2347.700658929762
64,2021.6244842717263,93608.95129449134,1570.7882550549975,2129.972087290457,2975.7875209425324,1729.2905648900305,1821.589345822244,3460.727667797931,2054.389472541459,2077.331710296266,1469.4378344033253,7640.154952131733,4512.553973368284,3482.1224190441567,3575.8825054750246,3573.503659826242,9279.97645085514,4355.485522454974,3726.866493810485,2627.099414523469,9827.243234934967,2670.3948662307243,674.29461410201,4530.848495770365,6819.328861781362,9790.126434124912,3148.6616764335413,353.0448638424649,3373.081272781981,1304.7545654070705,398.6917377704744,839.3885505122622,2350.1837779548327
65,2021.6303867354254,93675.15061233829,1570.9659257524793,2132.4349865421846,2977.1502047067697,1730.1644732699674,1822.4175145464667,3461.8624012773093,2055.216396491712,2077.6513503753404,1469.9264670440266,7645.972487013411,4515.441197893217,3484.6640151631404,3580.956737223445,3579.051701421333,9288.378887612074,4358.323085151578,3729.1582737978665,2628.554753541624,9833.808373577447,2672.9736212021653,674.9705957602073,4541.375709881414,6830.29730083555,9888.800225873589,3154.5293285404505,353.55074755966984,3379.368180027636,1305.4833105032956,399.1361947366588,840.0767097020107,2352.45777632613
66,2021.6357812112142,93735.73417605845,1571.1283396995536,2134.6908937336907,2978.396695862426,1730.9639382576024,1823.1750626519522,3462.9001206050284,2055.9727305133747,2077.943565455057,1470.3733279581957,7651.297067423512,4518.083155625291,3486.9901062390613,3585.606847186014,3584.1373179994753,9296.071455331466,4360.919657775344,3731.2552695256677,2629.886244205346,9839.81613498135,2675.3347856036326,675.589582951797,4551.039734768431,6840.352604196269,9980.737077749563,3159.9111182260162,354.014360104484,3385.134512442504,1306.150045707428,399.5432653889471,840.7066274437865,2354.5399064968683
67,2021.6407114160447,93791.17196178505,1571.2768042445484,2136.7568162264274,2979.536816239141,1731.695240691075,1823.8679605226212,3463.8490689232003,2056.664454792153,2078.2107018291063,1470.7819657724299,7656.169857653199,4520.500428537988,3489.118711087166,3589.8673027575446,3588.7978783723884,9303.113085343559,4363.295453905021,3733.173843020386,2631.1043153668415,9845.313239192872,2677.496378690705,676.1562884115833,4559.90803090584,6849.568387888832,10066.268964458353,3164.8457892193132,354.4391347473333,3390.4217812458455,1306.7599917091682,399.91602683362595,841.2831556851304,2356.4460563463326
68,2021.6452173050209,93841.89566573096,1571.4125151641952,2138.6484276147794,2980.579571485041,1732.3641414375893,1824.5016822824205,3464.716797365902,2057.297050395541,2078.4549061711323,1471.1556313151452,7660.628684018992,4522.711912974015,3491.0663836017907,3593.769930607837,3593.0679230754436,9309.557987180411,4365.469033224619,3734.929013586113,2632.218535848368,9850.342588716183,2679.474983268802,676.6750503601228,4568.043325245926,6858.012725079294,10145.731477808875,3169.3692379304175,354.82824204916824,3395.2684470432614,1307.317938823816,400.2573139899637,841.810754828384,2358.1908474155807
69,2021.64933539504,93888.30164869556,1571.5365661104267,2140.380161821719,2981.533216572652,1732.9759228006617,1825.081245646036,3465.510221768983,2057.8755396931642,2078.678142334881,1471.497302003226,7664.708289135997,4524.734950847791,3492.8483249833334,3597.3440925121713,3596.9793467762956,9315.455998778856,4367.4574299945925,3736.5345627671504,2633.2376823744194,9854.943564195022,2681.2858510028564,677.1498597630026,4575.503854012808,6865.748498624837,10219.459945765537,3173.5146826268688,355.1846072972477,3399.7101010662914,1307.8282809605878,400.56973682387957,842.2935232403414,2359.7877277114703
70,2021.6530990606059,93930.7536831197,1571.6499572696864,2141.9653023388096,2982.405316432993,1733.5354269030702,1825.6112488021918,3466.2356749620785,2058.404523709289,2078.8822067707165,1471.8097043319178,7668.440569572072,4526.585451780352,3494.4784885187655,3600.61685401229,3600.5615743690973,9320.852915446309,4369.276272689329,3738.0031319784634,2634.1698026369722,9859.152299911631,2682.9430015587327,677.5843860287762,4582.343608979641,6872.833742382121,10287.786146139912,3177.312829549108,355.51092724076045,3403.7796431359843,1308.2950471617983,400.85569666514414,842.7352248885078,2361.2490590810753
71,2021.6565388041936,93969.58551085966,1571.753603298335,2143.416066532646,2983.202802014456,1734.0470912196224,1826.0959045108336,3466.8989549482817,2058.8882166054805,2079.0687426674417,1472.095334598566,7671.854797486232,4528.278006594856,3495.9696772083453,3603.6131453300177,3603.841729903468,9325.790798032189,4370.939895209509,3739.346313165162,2635.0222737567024,9863.001940007918,2684.4593156587043,677.9820011586545,4588.612583524078,6879.32196941531,10351.035577057566,3180.7920345602392,355.80968606656324,3407.5074548449734,1308.7219308432852,401.11740160007764,843.1393151609357,2362.5861992275763
72,2021.6596825033646,94005.10322050938,1571.8483405929614,2144.7436850194363,2983.932022056926,1734.5149814324525,1826.5390715916283,3467.5053692625947,2059.3304774848166,2079.239252920584,1472.3564779848061,7674.9778269295875,4529.825992618778,3497.3336345595735,3606.3559141758124,3606.844797766146,9330.308260918888,4372.461440097253,3740.574732863169,2635.8018564048666,9866.522876384763,2685.8466221935605,678.3458023780743,4594.357015502923,6885.2624857988685,10409.525239312998,3183.978459270791,356.08317057752873,3410.921566822534,1309.112316867557,401.3568809452438,843.5089649376126,2363.809578492116
73,2021.6625556366257,94037.5874534983,1571.9349339499106,2145.9584761721726,2984.598790862987,1734.9428217781763,1826.9442839758267,3468.0597757852915,2059.7348397014885,2079.395112021047,1472.5952261154623,7677.834285536898,4531.241671246896,3498.581128887489,3608.86627027349,3609.5937757542156,9334.440740572647,4373.852954191537,3741.698130036819,2636.5147448484713,9869.742969262657,2687.1157795794365,678.6786332932369,4599.619624626849,6890.7006891670635,10463.561881707987,3186.8962208686885,356.3334845540909,3414.047819257474,1309.4693065802562,401.57599881822665,843.8470829890907,2364.9287715663754
74,2021.6651814898546,94067.29544838217,1572.014082664146,2147.0699158733573,2985.208432337663,1735.334023051327,1827.3147774870831,3468.5666202710627,2060.1045378512385,2079.537576951047,1472.8134932059495,7680.446752366101,4532.536278219557,3499.722031469971,3611.163621566205,3612.1098198585587,9338.220745483935,4375.125477163021,3742.725428067069,2637.1666131762577,9872.687751395197,2688.276751580657,678.9831036253357,4604.439842560175,6895.678351535387,10513.440658887983,3189.5675351253703,356.56256229413043,3416.9100151116268,1309.7957409381459,401.77646682968924,844.1563367831067,2365.9525643300926
75,2021.6675813449745,94094.46293276781,1572.0864261136464,2148.086702662871,2985.7658205564408,1735.691708422558,1827.6535145096395,3469.0299708394746,2060.442532609296,2079.6677971678,1473.0130309034516,7682.835922656153,4533.7201070648725,3500.7653889096555,3613.265802182586,3614.412380720603,9341.678088385845,4376.289123362963,3743.6648012573587,2637.7626579556936,9875.380616920404,2689.338677842973,679.2616075820372,4608.854034429293,6900.23388622062,10559.444151514246,3192.012852246984,356.7721813378851,3419.530065668905,1310.0942218532364,401.95985592696223,844.4391717828208,2366.889016028253
76,2021.6697746523917,94119.30587220672,1572.1525488719094,2149.016818457328,2986.275417108781,1736.0187372233472,1827.96320669456,3469.4535496571375,2060.7515335734115,2079.7868237492835,1473.195441920715,7685.020760273397,4534.802586143178,3501.7194900516515,3615.189192330544,3616.519331839801,9344.84010167345,4377.353157411634,3744.5237362142284,2638.3076375620985,9877.842995816714,2690.309939396455,679.5163409303561,4612.8957108061595,6904.402598926389,10601.841700357862,3194.2509854007976,356.9639743935733,3421.9281282377,1310.3671318732743,402.1276074237601,844.6978293214531,2367.745517015897
77,2021.6717791886012,94142.02208518742,1572.2129853877332,2149.8675850359455,2986.7413054513718,1736.3177268416937,1828.2463358467514,3469.8407620272087,2061.0340202604843,2079.895617770691,1473.3621925549785,7687.018638606502,4535.792349718117,3502.5919277998673,3616.948830353689,3618.447089698329,9347.731836961711,4378.326063938863,3745.3090884472967,2638.8059084108327,9880.094514903667,2691.1982193954937,679.7493168377981,4616.595729549959,6908.216923249458,10640.889008661195,3196.2992318766082,357.1394404862892,3424.122735963258,1310.6166523137604,402.2810432535686,844.9343631378767,2368.5288423058273
78,2021.6736112002322,94162.79273307468,1572.2682242683252,2150.6457164999315,2987.167222492144,1736.5910728657745,1828.5051731274145,3470.1947230874853,2061.292261396246,2079.995057974868,1473.51462417845,7688.845470651965,4536.697303462388,3503.3896561651122,3618.558517235128,3620.2107260372527,9350.376249718678,4379.215611873918,3746.027134518953,2639.2614583124973,9882.153146293835,2692.010559366233,679.9623805499012,4619.982487149257,6911.706641006804,10676.827970536076,3198.173486945687,357.29995535782206,3426.130919816883,1310.8447799512592,402.42137548605814,845.1506546564389,2369.2452011571254
79,2021.6752855356967,94181.78369350931,1572.3187121988778,2151.3573679191004,2987.5565876129135,1736.840967604849,1828.7417966985265,3470.5182823046066,2061.528332628596,2080.085947795048,1473.6539637808442,7690.515829008464,4537.524684787946,3504.1190428663695,3620.030913868696,3621.824072568552,9352.79436989764,4380.0289136647025,3746.683620058662,2639.6779371596213,9884.035344164839,2692.753411230449,680.1572229723828,4623.082099416714,6914.899087891882,10709.886686973947,3199.8883505599038,357.44678114868395,3427.9683229146226,1311.0533423820693,402.54971514677464,845.3484270921779,2369.900282941289
80,2021.6768157655183,94199.14682540824,1572.364857529056,2152.0081803818084,2987.9125293255734,1737.0694171090424,1828.9581079280226,3470.8140459386923,2061.744132786595,2080.1690217835826,1473.7813336388742,7692.043056470199,4538.28111837127,3504.785917793164,3621.377631441128,3623.299818442912,9355.005459469488,4380.772479787787,3747.283803940596,2640.0586851416797,9885.75617067917,2693.432685370311,680.3353932252659,4625.918571556051,6917.819345046876,10740.27963501038,3201.4572270947674,357.58107539606,3429.649307383584,1311.244012144555,402.6670803805308,845.529258459898,2370.499299518848
81,2021.6782142922993,94215.02113330763,1572.4070335543677,2152.603322663318,2988.2379097440703,1737.27825680209,1829.155846266634,3471.084397640273,2061.941398798833,2080.2449514960836,1473.8977601822246,7693.43936787861,4538.972667224385,3505.3956176224033,3622.6093152824396,3624.6496008167933,9357.02715772735,4381.452268891753,3747.832498906824,2640.4067586736355,9887.329411836874,2694.0537949913924,680.4983102348181,4628.5139577527,6920.490417191339,10768.207959546155,3202.892418385349,357.7038993828518,3431.187054042533,1311.4183196976471,402.77440399851406,845.6945935624184,2371.0470243531136
82,2021.6794924512299,94229.533838379,1572.4455815180918,2153.1475297240927,2988.535347042236,1737.4691658337395,1829.336602899878,3471.3315173294704,2062.121719376967,2080.3143508764115,1474.00418212047,7694.715943858976,4539.604879642263,3505.953026867931,3623.735722547867,3625.8840888762675,9358.875615201068,4382.0737338969275,3748.3341089016917,2640.7249542116983,9888.767684002518,2694.6216970324194,680.6472734270616,4630.888510541297,6922.93339798113,10793.859861156881,3204.2052103363117,357.81622587365774,3432.5936551979744,1311.5776653423004,402.87254044829405,845.8457550298731,2371.5478285799554
83,2021.6806606019497,94242.8013630339,1572.4808133573235,2153.6451382439313,2988.807236055778,1737.6436802513929,1829.501833271556,3471.557398496307,2062.286547562674,2080.377781184283,1474.1014578906163,7695.883017034821,4540.182832337344,3506.462615625537,3624.7657940946415,3627.013061681209,9360.56561698149,4382.6418643553025,3748.792663366711,2641.015830118791,9890.08253180414,2695.140929860044,680.7834725841669,4633.060820279692,6925.167623288898,10817.411056838459,3205.405953408724,357.9189462735904,3433.8802008799375,1311.723330167122,402.96227224473427,845.9839534783175,2372.005714243524
84,2021.681728212502,94254.9302356157,1572.5130142147532,2154.100119390773,2989.0557671755764,1737.8032050837114,1829.6528685682767,3471.7638640504742,2062.437212229111,2080.4357555038523,1474.1903724804438,7696.949951278903,4540.711170052206,3506.928474260724,3625.707720912044,3628.0454801935225,9362.110696214515,4383.161225355435,3749.2118487292473,2641.28172673136,9891.284518058934,2695.615647975835,680.9079969223212,4635.047945114877,6927.210813101725,10839.025293981927,3206.5041372991977,358.0128772453967,3435.0568588554925,1311.8564860939598,403.04431589840203,846.1102968521748,2372.4243448981038
85,2021.6827039360662,94266.0179212707,1572.5424447359967,2154.5161090148617,2989.282943668815,1737.9490254223797,1829.7909262480844,3471.952580839111,2062.574928621247,2080.488742868502,1474.271643678632,7697.925314525877,4541.194141922484,3507.354345271208,3626.5690054546803,3628.9895538482697,9363.523238483802,4383.635993238586,3749.595037302806,2641.524784768747,9892.383306338083,2696.0496539510937,681.0218434467788,4636.865531864764,6929.079202725841,10858.854900918655,3207.508460132762,358.0987668195429,3436.1329487642824,1311.9782050940653,403.11932737648493,846.2257990113208,2372.807073766067
86,2021.6835956810835,94276.15358469324,1572.569343170654,2154.896435450125,2989.490597554428,1738.082316582015,1829.9171196901245,3472.12507294197,2062.7008080130686,2080.537172034178,1474.345927798691,7698.816945638418,4541.6356348436675,3507.7436525412327,3627.3565182176953,3629.8528020181075,9364.814577759656,4384.06998837454,3749.9453138018407,2641.7469622164003,9893.387736742576,2696.4464277931847,681.1259246368177,4638.527928264362,6930.787663974698,10877.04136011329,3208.426892491193,358.17730003084336,3437.117010720766,1312.0894676404675,403.1879071295327,846.3313876198941,2373.1569696314514
87,2021.684410675352,94285.41879005604,1572.5939272937412,2155.2441450953443,2989.6804041499054,1738.2041534123432,1830.0324670365503,3472.282733844763,2062.8158665537335,2080.581434930924,1474.4138249200648,7699.632015786464,4542.03920407787,3508.099528190298,3628.0765498793708,3630.6421107102437,9365.995084550534,4384.4667052283185,3750.265499659741,2641.9500498047405,9894.305895422553,2696.8091539352154,681.2210755103187,4640.0482870381775,6932.3498169972445,10893.715892509445,3209.266736594569,358.2491041139245,3438.0168687235687,1312.1911704574923,403.25060471558123,846.4279113902894,2373.476840638209
88,2021.6851555246044,94293.88814306978,1572.6163961627663,2155.5620259381926,2989.853895397645,1738.3155188312282,1830.1378992924601,3472.4268375835854,2062.921033369171,2080.621889819833,1474.4758836863523,7700.377084768057,4542.408101319835,3508.424837205025,3628.734859322063,3631.363784821891,9367.074246853195,4384.829339932697,3750.5581753251486,2642.1356851965875,9895.145178335268,2697.1407460290584,681.3080601146893,4641.438662264977,6933.7781333793355,10909.00004366281,3210.0346809465264,358.3147532883867,3438.839689204591,1312.284133623881,403.3079230514386,846.5161467322628,2373.769256151774
89,2021.6858362660446,94301.62987976513,1572.6369317244196,2155.852629175718,2990.012472070699,1738.4173116419618,1830.234267744607,3472.558548945855,2063.0171579804655,2080.658864180361,1474.5326056974156,7701.0581526705255,4542.745300425578,3508.7222000296283,3629.3367178268927,3632.023596265655,9368.060744458553,4385.160815565901,3750.825700698934,2642.305365987607,9895.912349701332,2697.4438697102255,681.3875774879069,4642.710098498289,6935.08403112433,10923.00626414608,3210.736850743895,358.3747731630106,3439.592035039977,1312.3691070817906,403.36032231913447,846.5968038536886,2374.03656683247
90,2021.6864584172763,94308.70640625896,1572.6557002836894,2156.118289075392,2990.1574149500625,1738.510353693351,1830.3223507549003,3472.6789328064183,2063.105017095507,2080.692657350861,1474.5844495292047,7701.680707242376,4543.053520992047,3508.9940132778174,3629.886949721765,3632.6268282608034,9368.962517132322,4385.463805319175,3751.070233862106,2642.4604616163724,9896.613595585093,2697.720963491911,681.4602671305985,4643.872713097663,6936.277962089964,10935.838478301303,3211.378854339821,358.42964478678624,3440.27991533272,1312.4467765999718,403.4082235537836,846.6705323562524,2374.2809230594453
91,2021.6870270210243,94315.17479345153,1572.6728538471207,2156.3611412116534,2990.2898950583863,1738.5953964366079,1830.4028599803335,3472.7889626710876,2063.1853208259226,2080.7235429433003,1474.6318344123931,7702.249767319376,4543.335249962036,3509.2424687170897,3630.3899697462307,3633.17831607048,9369.78682715359,4385.740753725135,3751.293748233568,2642.6022242731924,9897.254572993415,2697.9742579347776,681.5267140273133,4644.935772213328,6937.369492428524,10947.592636771837,3211.9658260366673,358.4798083729595,3440.9088312628833,1312.5177692357545,403.4520119374114,846.7379263662862,2374.504291834319
92,2021.6875466860015,94321.0872303066,1572.688531350959,2156.583139203919,2990.4109830283114,1738.6731269288205,1830.4764460668687,3472.889528494022,2063.2587183771516,2080.7517710513603,1474.6751435984097,7702.769922622952,4543.59276141535,3509.4695706650746,3630.849817380729,3633.6824844488647,9370.540316659948,4385.993896104816,3751.498048286031,2642.731798889985,9897.840454857296,2698.2057932288153,681.5874532524947,4645.907760851268,6938.367376546635,10958.357249392104,3212.5024654713425,358.52566672071436,3441.483818286849,1312.5826583369974,403.4920398216413,846.7995292380064,2374.708472284716
93,2021.6880216242637,94326.49143908934,1572.7028597839994,2156.786070073451,2990.5216576773682,1738.7441733288356,1830.5437038610382,3472.981443829948,2063.3258032556455,2080.777570269494,1474.7147274391084,7703.245370225112,4543.828134694851,3509.6771519270865,3631.270188372152,3634.14338204629,9371.229060215284,4386.225276379251,3751.6847839384673,2642.850232287013,9898.375971232837,2698.4174353137837,681.6429741941391,4646.796447428042,6939.2796250704805,10968.213895972702,3212.993073841669,358.56758835755784,3442.0094849519605,1312.6419681219504,403.528629500564,846.8558378636735,2374.8951098792563
94,2021.6884556853472,94331.43105567664,1572.7159552141393,2156.9715683282416,2990.6228138556216,1738.8091099277565,1830.6051771794853,3473.065452377206,2063.3871180336337,2080.8011495390497,1474.750906204173,7703.679947951771,4544.0432710044,3509.8668883941295,3631.654463672423,3634.564713004694,9371.85861298546,4386.436763380049,3751.8554637342118,2642.958481546315,9898.865447032138,2698.6108906555746,681.6937244257414,4647.608943205472,6940.113567271988,10977.23771331429,3213.441587208179,358.6059104239708,3442.4900485776784,1312.69617787197,403.5620757535999,846.9073066225824,2375.065709457388
95,2021.6888523874711,94335.94597781367,1572.7279237268663,2157.141128877253,2990.715269626882,1738.8684617528434,1830.6613631734328,3473.142233963,2063.4431587085896,2080.8226998362125,1474.7839726583722,7704.077164975364,4544.239908604995,3510.0403124113695,3632.005735992143,3634.949865960529,9372.434054878282,4386.630065782916,3752.0114669052405,2643.0574216760947,9899.312836570245,2698.78771978706,681.7401132548647,4648.351756975228,6940.875908382137,10985.497857436889,3213.851607091633,358.64094132043164,3442.9293680392584,1312.7457257692572,403.592648176739,846.9543509983632,2375.2216471698157
96,2021.68921494605,94340.07268396344,1572.7388622832098,2157.296118867978,2990.799772839364,1738.9227087804957,1830.7127163220478,3473.212410017982,2063.494378691497,2080.842395715251,1474.8141944189476,7704.440229828149,4544.419636725336,3510.1988250185036,3632.3268341572953,3635.3019406575945,9372.960030976978,4386.806745778239,3752.1540544151403,2643.1478526251935,9899.721755191817,2698.9493497138274,681.7825149745496,4649.030845342859,6941.5727821890605,10993.0579405418,3214.226428572628,358.6729631355266,3443.3309738750877,1312.791012409208,403.620593319187,846.9973508917983,2375.36418141804
97,2021.689546299755,94343.84452518795,1572.7488595040527,2157.437788534271,2990.8770071371,1738.9722897910872,1830.7596520858922,3473.2765485833843,2063.5411924551904,2080.8603967194317,1474.8418161117374,7704.772076049356,4544.583908293827,3510.3437071554113,3632.6203454436545,3635.623772358146,9373.440788570992,4386.968231583777,3752.284379065876,2643.2305057019785,9900.09550822009,2699.09708527755,681.8212718417884,4649.651658940294,6942.209799291222,10999.976442648873,3214.5690660862124,358.7022338725314,3443.698095924351,1312.8324040145685,403.64613664117593,847.0366536542408,2375.494462874746
98,2021.6898491343345,94347.29199230376,1572.7579963871058,2157.5672811348845,2990.947597459232,1739.0176058957354,1830.8025502491034,3473.335168890313,2063.583978871503,2080.8768486709128,1474.8670613430877,7705.075385662488,4544.734051590375,3510.4761299190604,3632.8886360508336,3635.9179542273037,9373.880211064301,4387.115828896032,3752.403494746586,2643.30604944756,9900.437117451409,2699.232119562516,681.8566968054204,4650.219184875557,6942.792091349914,11006.307098187955,3214.882277091388,358.72898949059316,3444.033688687755,1312.8702353763863,403.669484307502,847.0725768647369,2375.6135436605064
